"X1","X2",".class"
0.489037320961841,0.364948369777272,1
0.383678567145111,0.669320610870905,2
0.477922531872146,0.587585216567897,3
0.525613419547055,0.454808146969381,1
0.379951258627083,0.662539119856359,2
0.471014046590178,0.593086788282725,3
0.548005979674386,0.384746156869406,1
0.504331544126638,0.439282871874802,1
0.533544440399318,0.367803270934908,1
0.543493479786465,0.391345199216924,1
0.523046515230967,0.385572126906743,1
0.441902347872218,0.666201280310617,2
0.531462093546421,0.36332780484512,1
0.419329454058891,0.611044974070236,2
0.347885623730071,0.640408760777612,2
0.569303217264853,0.389332866971393,1
0.43603812744176,0.565243176219637,3
0.461599047093397,0.526547584257906,3
0.446042054686343,0.565108015486378,3
0.37767864789565,0.303009763311302,
0.532777910752949,0.396166470428312,1
0.53768053738283,0.390130242551184,1
0.795479052795197,0.493464551527803,
0.43892182695704,0.646277858159674,2
0.522114928798712,0.393726617338498,1
0.382153573745925,0.652623370310962,2
0.478372743801115,0.586666421097428,3
0.493945805930983,0.610229882143292,3
0.423233315655606,0.59695171375033,3
0.466651916369546,0.6092328214114,3
0.470971631077861,0.586926053919539,3
0.468098708205022,0.605135196511084,3
0.416087229457082,0.687385647623239,2
0.441513765814074,0.542291478891899,3
0.437428746920218,0.618402598218781,2
0.36214970530905,0.660290626828128,2
0.537557468195075,0.395341051226581,1
0.368642944227334,0.671018283030523,2
0.466563845068427,0.606302913789964,3
0.414932799997059,0.700042251983357,2
0.440350724440106,0.560351995055079,3
0.504718652336918,0.421058593147737,1
0.441267804815789,0.644254864853671,2
0.51077270374569,0.584847358916622,3
0.432839982528802,0.669582226879728,2
0.3724725578112,0.674847167693511,2
0.441863132291814,0.561045768620641,3
0.431009975360938,0.617110825743707,2
0.413023538367933,0.65123891390303,2
0.473364750853623,0.623835782441104,3
0.399759653360557,0.660442480711147,2
0.508602438430733,0.61178238061657,3
0.504113223849075,0.376771640127905,1
0.557180894346893,0.438735583527782,1
0.540129094011614,0.386483327852691,1
0.477261959048124,0.575630770708924,3
0.181209858210451,0.156133144015352,
0.523336620361269,0.340187280943413,1
0.450842221875322,0.527581679138329,3
0.452856503641394,0.630608350607873,2
0.555428728659641,0.404543670631119,1
0.401538245868314,0.684036201785212,2
0.444390786701603,0.544446499275696,3
0.509576546630832,0.584583971886336,3
0.53003469728661,0.45016967614638,1
0.404572714750916,0.657462592798763,2
0.658958191188894,0.985573239124935,
0.39298945212917,0.668602006289695,2
0.490372835117315,0.621197604116795,3
0.489393090518417,0.590493848578291,3
0.848893628275381,0.105850054089979,
0.415326905917119,0.659432331994718,2
0.405620501448744,0.632366375225656,2
0.520791551333789,0.401021957096713,1
0.78976810499532,0.414000562977825,
0.43773320693437,0.690787704256308,2
0.509698884786876,0.570385494856981,3
0.50957436158753,0.409958944622539,1
0.496249160869444,0.354137980109998,1
0.386132908713098,0.6502140687666,2
0.503399283739327,0.386320950451168,1
0.403489500442336,0.67665282041207,2
0.452714271261382,0.616730086342649,2
0.654519477104207,0.452525776422896,
0.419829907511629,0.678222824507048,2
0.450770459602269,0.611516000526639,3
0.679312560973422,0.419907572468749,
0.499558013079272,0.611967100192776,3
0.560050452774266,0.387097274281947,1
0.406665662416077,0.666850728910311,2
0.464889216755434,0.637536774085989,3
0.566890461332664,0.422578779986426,1
0.383183689073059,0.61139757373907,2
0.415838475016745,0.662355968451646,2
0.49043623751124,0.584630958182201,3
0.542473370466141,0.360952014774604,1
0.596771108090661,0.352298394492153,1
0.421956978087616,0.646968056647798,2
0.678834743510845,0.0704875806479794,
0.494395189192646,0.370334718001097,1
0.474229903355875,0.569188461659033,3
0.588943355520579,0.362262939366013,1
0.405543569991727,0.652682055427298,2
0.502012706146485,0.640375330129731,3
0.407141300497538,0.636768898300632,2
0.41125193931507,0.632886508632864,2
0.465727712563427,0.607483110405534,3
0.447482282132605,0.555936333596301,3
0.497735153336839,0.585059619993075,3
0.487467993703169,0.572302574753876,3
0.388197686577425,0.644520376964732,2
0.392342578580345,0.639627302259086,2
0.528338154307494,0.381035124469997,1
0.441242235125232,0.664326231619663,2
0.410342264654268,0.665953971317492,2
0.476328447983864,0.611485191026669,3
0.487625157764048,0.346159223589365,1
0.587880649148172,0.40319301033643,1
0.886711368282422,0.685977863930037,
0.527676311137464,0.383402472054168,1
0.00438438038488342,0.989036226493728,
0.596638510340365,0.367696103668681,1
0.502646867514281,0.380414763846322,1
0.491453688134872,0.576868600926922,3
0.370088591618273,0.14039529268585,
0.42002897183754,0.671059851654676,2
0.469688519344114,0.581936225124381,3
0.426203980794803,0.561929232936602,3
0.4671047334204,0.636870100637499,3
0.489716514838915,0.381563319218337,1
0.455489304700361,0.670650938509409,2
0.538464371323803,0.367727451387453,1
0.408124959140336,0.65978235434355,2
0.393518192192995,0.659977860291013,2
0.593658048175873,0.415245042638912,1
0.481780637204804,0.574749095495688,3
0.414184082863673,0.717520105596466,2
0.394097903042262,0.710329771729375,2
0.475487698759828,0.68407611419703,2
0.465168776616259,0.636258658875795,3
0.40513921126106,0.553189631758812,
0.427586926306485,0.538657930362418,3
0.53889543734921,0.374091775602722,1
0.456022417451359,0.644544660342335,2
0.504279490722603,0.547562761901267,3
0.527041751026209,0.411332751352516,1
0.511038055209007,0.580452367920334,3
0.435294346373716,0.617519133243667,3
0.2564727248838,0.57335468353663,
0.543208304675459,0.391774997939067,1
0.474506618702257,0.570466965665266,3
0.510006696491747,0.596682706268945,3
0.395703156390521,0.716173187506196,2
0.40077034649146,0.669916545472055,2
0.447883335078255,0.690644024468409,2
0.503148366110328,0.600357294412315,3
0.555371456476486,0.439442200353246,
0.506477695543373,0.510956762029668,3
0.393199277619102,0.650010074712522,2
0.491625741481923,0.530004311802444,3
0.539804821765136,0.372657106397196,1
0.478390508983352,0.566623990257558,3
0.57129911934529,0.372923916207129,1
0.0545501350840285,0.766905259899844,
0.575054575472867,0.378647763323581,1
0.479568661440846,0.571559585429804,3
0.421380982693259,0.539788219274456,3
0.402656592939893,0.690775735041021,2
0.433255548085852,0.710967642006296,2
0.484483457068078,0.626689309313437,3
0.573363361760277,0.369746566765491,1
0.412072365971133,0.666859841902847,2
0.481040957371069,0.586410268209122,3
0.502172396705938,0.529706523727202,3
0.444164335934213,0.693736961896544,2
0.525363986246905,0.574077231470793,3
0.584739521597017,0.391921264288076,1
0.51709669571826,0.389949715063848,1
0.429865193518323,0.681274107716466,2
0.410257113410372,0.653070721226251,2
0.410326270277591,0.707308927211101,2
0.562934725306859,0.38536215234253,1
0.452209515237441,0.665912467310892,2
0.40709090663862,0.721030312530319,2
0.459656775718553,0.691012989230171,2
0.578172258484262,0.388489457573795,1
0.422395939493417,0.650137058366421,2
0.490328529842241,0.53083589219587,3
0.515758467405002,0.622732432521065,3
0.406494624965205,0.691576012801714,2
0.501898505784844,0.56748716833338,3
0.481958475352698,0.589444926833742,3
0.501661488518707,0.591140714427879,3
0.442964478116333,0.723252348096941,2
0.47217144713363,0.579010192228855,3
0.431738871006903,0.671608356793089,2
0.370185021134598,0.0737282692947397,
0.450808815612552,0.703481904279534,2
0.49636204215417,0.539252941529396,3
0.558102549211087,0.439045604622949,1
0.430331230805975,0.688668856529102,2
0.43597503576524,0.550811849796197,3
0.432664951857772,0.658426834728507,2
0.470255038510289,0.555440568970882,3
0.609933241962663,0.376094244748413,1
0.396335495031315,0.668682920467721,2
0.581047330605688,0.338785825999244,1
0.565257256583203,0.418860464302696,1
0.364469962246314,0.693350955822235,2
0.47215152840669,0.569199578694131,3
0.407529930999829,0.714776755653949,2
0.472057735232878,0.65457050210331,2
0.411364901404004,0.561963454886259,3
0.417129871539275,0.677215693953388,2
0.422544170289909,0.309207986959558,
0.694257772552388,0.838846642569245,
0.403650038408712,0.669047828857678,2
0.40548761731371,0.691852922425742,2
0.433366714390633,0.55781154487117,3
0.555186543970494,0.388943616211214,1
0.536744388574649,0.431556510573983,1
0.475494497001958,0.569274113669811,3
0.508498409944344,0.574107574383286,3
0.400776177628286,0.625675694700442,2
0.55436567418727,0.421053577364214,1
0.474186487160245,0.555187221911581,3
0.522874763685294,0.587733016885565,3
0.492766543061451,0.579336334363039,3
0.538575466157154,0.374965468143355,1
0.524451162396427,0.891745878936641,
0.377686635720307,0.691417885208567,2
0.491715372093894,0.581120650516598,3
0.526406698349974,0.661762142466785,
0.482708888174798,0.575346148501342,3
0.451139316229164,0.694925399567048,2
0.424518697790857,0.560645123691869,3
0.500411670486259,0.772517777312657,
0.30586047744098,0.265876286734282,
0.718903866531527,0.559060607477709,
0.354219768513275,0.140793501022232,
0.422678349377538,0.674470972471917,2
0.470658024456904,0.636907003712685,2
0.425553431385916,0.701364513413921,2
0.527692490053112,0.400597356164431,1
0.536300761034059,0.371578844274581,1
0.414806585649176,0.680760658967238,2
0.435694224526373,0.575778564801343,3
0.514520599171349,0.353031846792736,1
0.448406853095989,0.586241207154789,3
0.467580239302997,0.498797473696846,3
0.516655979581789,0.376188836253168,1
0.531425477989479,0.349777878920394,1
0.482049193768624,0.590258164427273,3
0.416374179860363,0.66348803826653,2
0.526769763124835,0.37954927849085,1
0.421985300017836,0.668064756838103,2
0.588505918510956,0.366502792075129,1
0.549522020449024,0.345001915211927,1
0.439631023431136,0.533182311168102,3
0.470954647721658,0.524243716410776,3
0.900908528558702,0.846834341520092,
0.412176904320296,0.674710597769441,2
0.474857934416783,0.576618551913789,3
0.437719090710097,0.662821482393065,2
0.475024100731144,0.531074809085749,3
0.456317210767496,0.724211688991689,2
0.456876679871528,0.719189187404039,2
0.392189573238768,0.705081067342697,2
0.439706299921308,0.588221777721232,3
0.396031660948849,0.634401756630838,2
0.606624089028928,0.344157736280132,1
0.564174559447744,0.381699014710839,1
0.605567524396122,0.395364767600463,1
0.0555060211208773,0.575464377016567,
0.507006348674024,0.511364082742816,3
0.535262506486229,0.321891987963772,1
0.420013071977074,0.676353348629161,2
0.53598534188444,0.57167319092789,3
0.465424213059668,0.608215733899659,3
0.443361798466648,0.656925956185016,2
0.493373109301533,0.550576081872422,3
0.492068743764234,0.567382196494395,3
0.535219975599614,0.372311342355497,1
0.547955982269144,0.373522092302961,1
0.424141458409293,0.67579047883481,2
0.525397287429271,0.354691997920756,1
0.430876696642843,0.645449215746013,2
0.467891245154358,0.176184505725035,
0.568755245136788,0.358766835430492,1
0.547729949957777,0.365379443175236,1
0.549425861892009,0.369508221255009,1
0.540817265384884,0.362676520780985,1
0.583768153183872,0.321322509710235,1
0.576159295737355,0.959287428085696,
0.391190026409106,0.296058068127551,
0.536180204791302,0.353262050749398,1
0.543007895357376,0.367395687689477,1
0.42112834259404,0.657663971892175,2
0.543298105564726,0.366140939867061,1
0.458831375628865,0.561607544388692,3
0.45539040103761,0.538147285433247,3
0.519481776126638,0.348920394738582,1
0.398774593486639,0.662015676015181,2
0.466914924476216,0.666752339574344,2
0.483384935905723,0.559230647075866,3
0.453447281418571,0.563281274467081,3
0.449898498428795,0.690870855127805,2
0.479597321186304,0.564178910308679,3
0.439710681686922,0.671709064523406,2
0.443016371395507,0.709553093997845,2
0.545361636963438,0.351568308403028,1
0.446477092074802,0.55732939479366,3
0.447944141298828,0.61739339060179,3
0.409419049430054,0.566856236005174,3
0.536127330267354,0.37927682297625,1
0.136892029366174,0.141205556528612,
0.108840766309638,0.64036687615207,
0.490562840732201,0.537923616681936,3
0.432536820584925,0.663474499957698,2
0.446169844259394,0.609340964568545,3
0.803075107090602,0.93990002607849,
0.562223103404843,0.356328124861576,1
0.474322332276435,0.557247740497277,3
0.567248543224116,0.385319718082431,1
0.503627691509941,0.536133885876749,3
0.785230640841187,0.0333559372844038,
0.47396767235045,0.562467969999656,3
0.490849057520906,0.698286504312965,2
0.576034651163861,0.38293074889239,1
0.470927757113491,0.512456929349447,3
0.433257249327213,0.715608905352594,2
0.437481924972966,0.73281388715198,2
0.404712325889366,0.68866016060758,2
0.459676755873557,0.552588679749446,3
0.477690972004524,0.557484223963057,3
0.459356132554367,0.612141361189329,3
0.468738577829752,0.587463451921687,3
0.574051998550895,0.300839970484309,1
0.228130728563377,0.498609577944473,
0.431600793986636,0.678788748115545,2
0.436828381729379,0.520301621004383,3
0.454945295690916,0.562163766106307,3
0.460205909535954,0.619090238100655,3
0.511474524563305,0.535629027021924,3
0.425446552169627,0.699319753667253,2
0.469245757375555,0.584269077769639,3
0.433271143984564,0.658660335681746,2
0.429045821564871,0.704438831744974,2
0.404039299276392,0.667057844935527,2
0.411334051783222,0.738875686463216,2
0.46659415252496,0.637215938181249,2
0.435568074449073,0.704572811999738,2
0.474278966704234,0.554194217079184,3
0.937160528273125,0.0784020186229977,
0.551716991881755,0.360118738574316,1
0.452724612959216,0.521582306457625,3
0.592098543769751,0.396248543136131,1
0.454622152589375,0.685781159187573,2
0.479057045296697,0.679588965276439,2
0.822488259535487,0.171014010838834,
0.532389603786393,0.542967761599823,3
0.439351848417469,0.672760930544468,2
0.488991341205978,0.498585105412994,3
0.466015151183959,0.689897035048626,2
0.761662071630913,0.0593063882530469,
0.448809102087762,0.583332285144418,3
0.518502790908719,0.583110298373163,3
0.538972642258019,0.545112244695613,3
0.425634044825242,0.672257631882151,2
0.548649847108945,0.341142502192134,1
0.548769463791275,0.333215894409774,1
0.279394052542433,0.854849086566136,
0.994859029251961,0.854897708941121,
0.484112285528381,0.506992272500715,3
0.621957762738802,0.559573647412837,
0.486153135302045,0.556306152031032,3
0.442897671981162,0.684424354453886,2
0.413304513213494,0.653784171348711,2
0.489745545370384,0.553972823923301,3
0.572726350437716,0.394507322946267,1
0.434536553950421,0.584736192911891,3
0.46653640440662,0.525032221062097,3
0.371172558641508,0.731446592867728,
0.423220738928667,0.678025658804973,2
0.54689897703376,0.373942802614363,1
0.566940494463262,0.392417475341442,1
0.456783772366284,0.599588811122164,3
0.414734402965983,0.693137806909425,2
0.552129476072909,0.359152561317715,1
0.900949029421198,0.430196852696484,
0.909247180453565,0.597446352820978,
0.489814601955276,0.58265430585139,3
0.372280322295296,0.671914771825291,2
0.521920501001998,0.360913191201746,1
0.44271799319737,0.696865223872629,2
0.473019095477866,0.551351346927596,3
0.433073554314376,0.680382340357487,2
0.386010098524418,0.667250140932126,2
0.50932742029658,0.543684796238197,3
0.7361100763259,0.523729514671638,
0.550673464665056,0.353595783594057,1
0.380669626330122,0.938587481002528,
0.417575408491479,0.564838269633505,3
0.451742328041092,0.673663969373694,2
0.513699068987696,0.406937397165074,1
0.427298467405867,0.672250000056917,2
0.544120724713896,0.35709246270725,1
0.47661929179175,0.546009388046265,3
0.911914551080964,0.276858761370844,
0.404670550815721,0.640093841980722,2
0.205248644420622,0.802303530006703,
0.422672253158553,0.523702717413077,3
0.493338623844346,0.566148511566583,3
0.56601275572982,0.344587559895317,1
0.432679278600563,0.615041688459448,2
0.549231374250307,0.335082917420694,1
0.471268634639568,0.549599007763692,3
0.378325018592617,0.694884629951703,2
0.601348000112456,0.315526090868452,1
0.424242361820446,0.692344526881659,2
0.410442028475779,0.748025765495974,
0.598542977502458,0.312311565542293,1
0.563442672170996,0.336676772379424,1
0.517510781639983,0.557769036728736,3
0.550153583344823,0.354966198551104,1
0.474110460773885,0.548412053025158,3
0.495281115302598,0.575832347473191,3
0.604988180740642,0.313550007169765,1
0.439653637953974,0.677007082997662,2
0.545606849007654,0.335970612800719,1
0.44559624092504,0.673725559130192,2
0.5082752382793,0.56402096634772,3
0.554292409198252,0.345290902537115,1
0.765170126771974,0.78492885191819,
0.494373804087121,0.529194191420972,3
0.431543397687245,0.646250079759748,2
0.493132256545501,0.571823174054744,3
0.459131830173997,0.544094525032026,3
0.439855525927891,0.570107075434243,3
0.481603929887447,0.580852885716871,3
0.495930709963469,0.328942292008992,1
0.583703661097276,0.396153828220015,
0.47161847765862,0.541843610597149,3
0.869915666345622,0.228794034166904,
0.413076851582973,0.676025446491971,2
0.58794278025783,0.35473778662085,1
0.451177323115329,0.710220404339183,2
0.518070774537169,0.311152868493447,1
0.497205920377892,0.490835995989931,3
0.563429463819933,0.351632246813096,1
0.600775312872152,0.311950192906412,1
0.453028919635839,0.525902395050028,3
0.524972632677508,0.332877783667856,1
0.420438116163926,0.718782905411488,2
0.504285717420645,0.312760662948877,1
0.537621692826639,0.522786083047471,3
0.601557512174723,0.343022999702937,1
0.2167612905032,0.232207603082866,
0.452003506973043,0.522509091159633,3
0.542892699380761,0.350405083590692,1
0.51966956773978,0.340399689775738,1
0.549593282460195,0.333787936245453,1
0.772229308510743,0.904981682393994,
0.46309227279874,0.642540091523008,2
0.473705513877845,0.606112717907954,3
0.558902588857877,0.353252772940563,1
0.828493058603699,0.509504226504756,
0.456599034072569,0.640767192708468,2
0.469915753263322,0.686361969587742,2
0.533597099635562,0.376062995445707,1
0.425784068213963,0.645079758196862,2
0.463389301321242,0.52975795944386,3
0.499056691452952,0.533366947788386,3
0.427164458366517,0.677611414476955,2
0.412895363362815,0.713004000221187,2
0.507774554870606,0.51035797776391,
0.522406169769178,0.298777359147706,1
0.566730983540266,0.390540501199524,1
0.415201572009764,0.579968610646916,3
0.438986335858191,0.696546942972091,2
0.467627293620725,0.53185235433787,3
0.445848684222525,0.751005359485584,2
0.596765583898897,0.375510229237935,1
0.553531939405447,0.324801543624887,1
0.467451113919982,0.688809654993731,2
0.469540155111371,0.541240633704872,3
0.464150773727117,0.749759811659049,2
0.550251469342613,0.399486769153888,1
0.454690865703526,0.528217835040652,3
0.544378514646904,0.371102869415977,1
0.522182951083572,0.398781172520466,1
0.493985488796067,0.698578455753461,2
0.445305873233194,0.684813889505482,2
0.471632096692299,0.355702632129468,
0.527528066920849,0.332522416852595,1
0.407160739966114,0.513555480410985,3
0.494648958945922,0.317882079724417,1
0.424892227481201,0.924988564621079,
0.550084460457355,0.345482340601439,1
0.514920566341523,0.344336407033975,1
0.862723265430526,0.154555738602794,
0.422932894917247,0.73391075324666,2
0.620838667842743,0.330560314665398,1
0.527476152254412,0.517502201384557,3
0.504264263864957,0.390028343115957,1
0.492034534217798,0.376779083469564,1
0.467920854156439,0.535374551324444,3
0.491172547163079,0.688120703609472,2
0.393600062456218,0.655532609568999,2
0.440933788323397,0.560694494423398,3
0.467130753960373,0.586813380800614,3
0.579886732277769,0.372149591356604,1
0.50906283262324,0.545475516477052,3
0.469344618010953,0.655268451183915,2
0.44193598594412,0.57096092520437,3
0.535879541859913,0.35214402536697,1
0.54052584674496,0.329850549362204,1
0.596066318489299,0.309123569812076,1
0.545000288150963,0.394802024069368,1
0.887129893026685,0.0553266536383173,
0.468944603821914,0.665123312094686,2
0.56990572071992,0.302096042600661,1
0.425755584695894,0.690450181747263,2
0.488440425903234,0.560213981728952,3
0.453001832880046,0.668844011670207,2
0.549169775576201,0.349853025934302,1
0.553800177649327,0.345155689527921,1
0.461752111386536,0.724667775522476,2
0.469756112226622,0.578817361241639,3
0.404037556775427,0.702482146773167,2
0.552246420049203,0.379144353892286,1
0.981862705072803,0.970409569297825,
0.442687234674658,0.694600871258396,2
0.488355856508173,0.566102923021659,3
0.427773230182623,0.7074242259627,2
0.544031801176612,0.315440149675456,1
0.444870386728336,0.709566605931818,2
0.505122481980579,0.332346130012576,1
0.431241101615278,0.518909633268086,3
0.814935867113279,0.981706617076858,
0.522397913352879,0.381246278668294,1
0.510327895174467,0.709642699217897,2
0.547993699693392,0.357311246832079,1
0.546094846780521,0.33271841049478,1
0.438872246103457,0.562975241066639,3
0.500641447508503,0.696548509787619,2
0.576968078138058,0.347951152848515,1
0.572460911814036,0.306533563220685,1
0.54397810214384,0.355921028354803,1
0.511438379359847,0.689096592667094,2
0.451520922711378,0.737941334248151,2
0.494486151579059,0.503937091042883,3
0.582911014745872,0.330938691097286,1
0.486403429738051,0.670968717810733,2
0.471204049415917,0.537120718013299,3
0.41320083477187,0.497807746070451,3
0.4673421280757,0.726441207418174,2
0.515205528288743,0.527463822350068,3
0.449153700334153,0.691297481118827,2
0.515613285416667,0.323838017193301,1
0.505077502473752,0.368560337890702,1
0.403107186405267,0.679862253827213,2
0.508681716425569,0.720770864910526,2
0.452970056531416,0.520882507461561,3
0.556328136187342,0.338741352958652,1
0.465721561624418,0.743059736492217,2
0.562328826773069,0.338419011533914,1
0.471900788703894,0.642512785737064,2
0.469841550264596,0.712064365706877,
0.380506915401629,0.691018012066148,2
0.44098720163949,0.660347638398446,2
0.596814460621135,0.285896609143675,1
0.515724880907944,0.746894159162041,
0.427150802630815,0.624387576900887,2
0.45431477502529,0.538947184065436,3
0.438496472656082,0.477365381522701,3
0.46713709555971,0.723204708419357,2
0.38819575852925,0.681390291958136,2
0.440750574608647,0.526885264592945,3
0.560648466819011,0.305865664566316,1
0.407782161065414,0.64678822401711,2
0.569727907273801,0.300454010749505,1
0.430381327346822,0.543872061827732,3
0.458998801553111,0.522759531240761,3
0.462868275417986,0.573713538947392,3
0.454663651443353,0.500089377867095,3
0.43303387126675,0.502023737440583,3
0.581104686388276,0.323754171968498,1
0.51554083830385,0.662431980341744,2
0.454637445967101,0.527120848414242,3
0.531132670643981,0.528529285260077,3
0.465002664458009,0.548150482366844,3
0.449888556039849,0.697716408833819,2
0.560572507434965,0.39536942778434,1
0.440507585225971,0.706663552718663,2
0.552866959625432,0.33534104727267,1
0.393249337687202,0.652726395484834,2
0.548387264870924,0.384779113989148,1
0.501623770892861,0.550774879112729,3
0.427277733056261,0.677680826812664,2
0.414817544783088,0.706168724979574,2
0.448600328129273,0.644731336771044,2
0.522899384305489,0.33380296907868,1
0.584425966122244,0.298320362401128,1
0.485168657220222,0.681585361008736,2
0.468415818759536,0.532882382256789,3
0.519927366004532,0.303266077246166,1
0.456181197619239,0.530489957011114,3
0.574340179017947,0.342555181359129,1
0.5504077012504,0.335224523414497,1
0.451024184499683,0.696655819178429,2
0.526206283253922,0.517980090114527,3
0.593203951586546,0.354721266716164,1
0.583078332927318,0.338608155982309,1
0.470475647283089,0.566825152653274,3
0.420443119325741,0.545675537111625,3
0.464672043206728,0.530381517536988,3
0.422428480621268,0.495353688645985,3
0.512522241969711,0.655920772418342,2
0.45612924045603,0.649941550243403,2
0.480009825111057,0.678754943647592,2
0.414217162183932,0.536789719795873,3
0.45995254757472,0.52477421507351,3
0.583171038685111,0.295365114647777,1
0.452532742150607,0.677076657995104,2
0.41322524621848,0.507347200112551,3
0.556786521582594,0.38618421110534,1
0.501844511592532,0.549178079842405,3
0.569374675234601,0.343271606583187,1
0.425478313537372,0.515266674182204,3
0.464865420430864,0.525345036727582,3
0.459621773939178,0.687643425312613,2
0.787666157961354,0.649200298982056,
0.474451649543531,0.691252243859034,2
0.456556127421641,0.668443407704756,2
0.73401446727541,0.484557471655697,
0.301650609736952,0.111508125902915,
0.493394135654794,0.487109802146816,3
0.510612600969573,0.510095677854535,3
0.481186644895915,0.67300831154995,2
0.518871782733128,0.528158698264044,3
0.496590303718919,0.696739067602157,2
0.465100082241758,0.689185565540073,2
0.469576383163963,0.690021362933058,2
0.498060710851242,0.737187401156146,2
0.483764089210969,0.521201703435918,3
0.454657674675306,0.53810620692162,3
0.55455814087774,0.333893558010299,1
0.504386069037515,0.673368886420408,2
0.539844511631014,0.324787517155815,1
0.525719179700958,0.683687530646492,2
0.451129562788062,0.680600643135946,2
0.455156275045819,0.556492027930757,3
0.465560820289278,0.664065985729273,2
0.468809452122876,0.49624288542382,3
0.910378570376293,0.725320860235053,
0.517008285468537,0.529029020577715,3
0.559725836167738,0.297043100680251,1
0.456864549983515,0.686343071081929,2
0.522044290865925,0.700607527074605,2
0.558941516708613,0.329292503778078,1
0.456733018434922,0.72262467387701,2
0.505775444947631,0.559884894840251,3
0.708967784789439,0.225883675770479,
0.466072150017361,0.694790333968951,2
0.559302320614592,0.344083069796252,1
0.502391583648775,0.508312805574833,3
0.499536059885289,0.666155071440886,2
0.607628569046289,0.357415346863504,1
0.566391687245153,0.324382173234212,1
0.520404396699845,0.716009645799376,2
0.418155930326165,0.570033126165392,3
0.478550727051942,0.512552151182303,3
0.463996210224748,0.690789257139604,2
0.453683963055542,0.520306228414895,3
0.494708430141707,0.545244687028939,3
0.558019182954245,0.321196327185702,1
0.561262076003394,0.329345584775785,1
0.471764097190665,0.45886687693765,3
0.419731819067032,0.506847880889677,3
0.5646569544799,0.356074248554462,1
0.475679123064996,0.518059424352613,3
0.475719731165991,0.742634673311613,2
0.576599498426511,0.294564279124492,1
0.55941432870356,0.328715446954612,1
0.499746029098237,0.988957360422712,
0.427002230175402,0.73479669115002,2
0.525843149911029,0.680831670113092,2
0.457646330050726,0.680563123453957,2
0.458126567169344,0.697621452056678,2
0.45773369432738,0.713984871449648,2
0.421745086351038,0.682977221900634,2
0.52352829864982,0.358864754154825,1
0.428446922233196,0.524871657443271,3
0.466030691704703,0.521829804958766,3
0.56988451040064,0.324873474637493,1
0.468543613324471,0.514053668142739,3
0.456673973820563,0.486454592351588,3
0.198852565654127,0.908493946190637,
0.488922200836022,0.749159540799262,2
0.558518999053069,0.290180052068384,1
0.406797819235507,0.535263796186037,3
0.465316923829797,0.520868175119081,3
0.46491695489939,0.52240288760696,3
0.417957154966005,0.703157695719492,2
0.582542768143918,0.325833918876192,1
0.468276491580774,0.531446486615719,3
0.446496741007233,0.650693035092045,2
0.448462093475814,0.637342300886676,2
0.481625563185377,0.64752155680724,2
0.345812841497372,0.0495003804308677,
0.910281965021582,0.0578660963973993,
0.557727135295721,0.308030280544706,1
0.477436376959629,0.543439451799488,3
0.505943458079661,0.510587637227545,3
0.31003922264796,0.819692646358685,
0.459665644781937,0.522529864555928,3
0.557907273024166,0.325653886876531,1
0.429664465642969,0.717661428584285,2
0.555617340952864,0.325163706342412,1
0.473172852436965,0.71020667988602,2
0.577502929671969,0.34651941505083,1
0.528632022563396,0.526296624236953,3
0.428282760809268,0.554822297494383,3
0.58673499530344,0.339639447446756,1
0.504576875407377,0.469200498839105,3
0.423531909254088,0.533479498365536,3
0.598339215982809,0.365327653844384,1
0.504897650543972,0.559639626745712,3
0.487730608554134,0.526690923466993,3
0.508863138537791,0.520774858904282,3
0.461631600645204,0.695489515749316,2
0.577703264597738,0.32070375082452,1
0.473128559577712,0.690412027912447,2
0.474721888119719,0.513747251820142,3
0.619641300934127,0.313764376550031,1
0.44282426312973,0.703783247016342,2
0.48145735910819,0.515166894089079,3
0.570832845352436,0.33072972683845,1
0.528647524223229,0.282412446895934,1
0.498679195553746,0.749068414664573,2
0.579208820687718,0.304547505028787,1
0.514232660982761,0.320335960766169,1
0.519650129202784,0.328981223086664,1
0.537410489453956,0.333910740296668,1
0.555703805441112,0.288205944719288,1
0.473599651600994,0.478972194467866,3
0.576418954157905,0.330929208844798,1
0.474420804137276,0.549163003259857,3
0.526151859528482,0.32872708902865,1
0.510409967258508,0.275959630733025,1
0.50094524592592,0.289070518629128,1
0.559857320736298,0.324543552730389,1
0.475203153206386,0.668411117692322,2
0.560564123942194,0.320770211789635,1
0.497480009046303,0.543063119218449,3
0.538163835071381,0.264570613756238,1
0.472778514977993,0.541533957977394,3
0.496362332020119,0.668471783230329,2
0.493540103821347,0.494235656906823,3
0.587513320690202,0.364265053364036,1
0.43134806422317,0.719063241495628,2
0.457824171797734,0.692248239468736,2
0.515431217443965,0.686061183156788,2
0.519167344272399,0.49455983115012,3
0.613476734972087,0.335691347715188,1
0.450587344652184,0.687782218422281,2
0.488195889075178,0.546502691501084,3
0.238354217768572,0.887833101056042,
0.403799366145401,0.692526253013855,2
0.472615154127112,0.702079365265644,2
0.559834294045864,0.320074129945237,1
0.481885860157692,0.656542725213431,2
0.430916168673964,0.523597974896002,3
0.482596138237799,0.690926137482601,2
0.57537290152113,0.279165685291882,1
0.567906130747991,0.362164608196501,1
0.479914517451395,0.709320958547961,2
0.488133535284784,0.549851883572609,3
0.452832857637608,0.694408720037231,2
