"X1","X2",".class"
0.168294782095687,0.575140327461795,6
0.16426523253852,0.654028262244254,6
0.162608781801747,0.609007329103924,6
0.185654877695588,0.576958056414109,6
0.819331405391481,0.698529935529198,3
0.174900846571225,0.519540145414047,6
0.0690746278599144,0.579110988696744,6
0.733394429875793,0.598757403598311,3
0.189760697852797,0.604773918468319,6
0.100530968845605,0.506695940492742,6
0.143685154297564,0.570295539596777,6
0.209838915785006,0.574922632897448,6
0.105392180004485,0.605270696242996,6
0.132209435843323,0.546110097265128,6
0.10581474959682,0.620445545988728,6
0.15146888642852,0.571042378195542,6
0.205409913933687,0.61522365314444,6
0.134313665595296,0.57961918834198,6
0.111049924298967,0.543807880347171,6
0.143868814121415,0.523451376880449,6
0.104767479529543,0.594556798733158,6
0.114656646743903,0.52710336535425,6
0.102079863741598,0.531413536981897,6
0.0926318000160521,0.596651633974342,6
0.375141977332296,0.129583734822909,NA
0.380813355213072,0.1998025451644,NA
0.204230901890654,0.573652614951899,6
0.139971052249897,0.618762386812168,6
0.130689586425303,0.582195293437554,6
0.811644019546432,0.622046252735635,3
0.417396850768384,0.0874038443570092,NA
0.166051747445679,0.591254404222801,6
0.102827118735531,0.634359751000577,6
0.430288838354461,0.221502859384293,NA
0.162986090683907,0.580638288235437,6
0.340838384457411,0.172884087954566,NA
0.134611865171368,0.558455522426853,6
0.126892171936512,0.501447890010767,6
0.197492281367761,0.596969982806545,6
0.177151748399245,0.537778057589789,6
0.20448949870823,0.551164593111791,6
0.22219465004738,0.563577564419674,6
0.811016556260292,0.615454592214984,3
0.152911618007094,0.567427534075574,6
0.0895011757921664,0.557688173211899,6
0.168815916997347,0.521243078330015,6
0.144320321814824,0.567589535345606,6
0.139764787799601,0.574079234962803,6
0.153592036016413,0.537857588253657,6
0.153047203092261,0.576636211871424,6
0.81879194404315,0.624868741866334,3
0.152343724958792,0.648723739638783,6
0.795096204731904,0.587346107563043,3
0.148198986561446,0.481934889774357,6
0.167895810105687,0.595369072280164,6
0.808487458268887,0.591501095689903,3
0.809105192792077,0.624526236630627,3
0.14612534387583,0.543010814796696,6
0.117195123523578,0.562989826435828,6
0.84983630960818,0.674713511210549,3
0.165410104954174,0.546469198776421,6
0.847347326712266,0.626756112786091,3
0.225111667922815,0.536093652133352,6
0.794649622300516,0.580737772687729,3
0.138431293970348,0.566490367359046,6
0.173973753606395,0.590956342017668,6
0.149097653906706,0.574472027147918,6
0.171852753599846,0.570977155503695,6
0.167397499904239,0.562273524654887,6
0.156490936779641,0.576919081686434,6
0.157868666387594,0.562771236960653,6
0.726497930745933,0.604083485155008,3
0.151071405654806,0.564515175740004,6
0.1020483449305,0.516540353963631,6
0.124489066886953,0.510982449058376,6
0.863117761993479,0.662062351374373,3
0.887200193303081,0.583495823282439,3
0.218762940302197,0.540556994109411,6
0.187456068467615,0.508764800730166,6
0.159053890265555,0.584800434057017,6
0.20834971515292,0.534772639756632,6
0.150398926117089,0.56618514202004,6
0.160049158724634,0.567140387834373,6
0.77871179957215,0.568276442761664,3
0.131362662477996,0.550879654692792,6
0.152243512327855,0.568522146963285,6
0.150596232407975,0.551792981849684,6
0.227224508335944,0.567179257546026,6
0.165139863216443,0.530978513385376,6
0.170397843664043,0.566598962968852,6
0.109571582423042,0.552224265044524,6
0.159310976609513,0.579467085841532,6
0.125206816044026,0.521512581953298,6
0.191305790726748,0.640777337709461,6
0.812267040628946,0.598484477486835,3
0.817186031306019,0.560611194731617,3
0.103613602657135,0.625919529027931,6
0.217124805169173,0.559079623084588,6
0.205972934872609,0.51607375569235,6
0.180331345307601,0.572545710822574,6
0.16058685972145,0.56236734090833,6
0.797888926226152,0.649640875487636,3
0.235320651301595,0.535029064237506,6
0.846954286282392,0.615263899436251,3
0.156901002769347,0.563748511604094,6
0.152662448222437,0.572037493200034,6
0.119172920496039,0.588726493937331,6
0.100922855918701,0.592221650881052,6
0.151803833397509,0.562835519115379,6
0.133991119282572,0.553181638827278,6
0.162419450381376,0.585942212060392,6
0.800653371703695,0.662944867602592,3
0.189806029856387,0.538929812681534,6
0.780469744672812,0.635464977659325,3
0.783327943575599,0.661950108192513,3
0.132048377537654,0.568087332456244,6
0.210195849181295,0.620049026100255,6
0.14784071172062,0.582124595907427,6
0.190873961019792,0.595863959209525,6
0.0937926371408328,0.627206469000672,6
0.188161715594231,0.555910474417133,6
0.159595981921215,0.586245239263384,6
0.179357273525799,0.6511934110848,6
0.752204145945407,0.558416341393637,3
0.128818185659813,0.578359754347476,6
0.789360515365118,0.690932526879836,3
0.115011229390526,0.549690154673326,6
0.151624364004629,0.517489150934223,6
0.218799740971174,0.525550228981086,6
0.131134191567639,0.56055841441454,6
0.166010678878247,0.512413746537068,6
0.214870702372255,0.595580032722682,6
0.175298699810268,0.542712338361842,6
0.198724805185746,0.559231086866734,6
0.15481254606209,0.58032321100545,6
0.162417634481689,0.580127471595842,6
0.173454933076875,0.576561582274615,6
0.761650936854836,0.605928136768832,3
0.146493898411827,0.570778778819148,6
0.204142522057502,0.51612111580185,6
0.157033194395707,0.553136394005084,6
0.138997255707689,0.588942621758481,6
0.147294887771083,0.623358485658603,6
0.836964252651969,0.614973307929456,3
0.17836861024378,0.61008151204223,6
0.175342280121645,0.55043177771219,6
0.130581899657295,0.546206524348193,6
0.220098063691247,0.568938676847886,6
0.133852326554026,0.490375007428478,6
0.136348386965365,0.547610826903867,6
0.142302254992802,0.557770798190829,6
0.228407079570081,0.582304880442368,6
0.174418215019112,0.560314386473056,6
0.865803418522976,0.670763222697116,3
0.114972373627412,0.64605984443007,6
0.802521397213392,0.605086701189421,3
0.820867746313772,0.652280324839137,3
0.197416031558295,0.492760189506001,6
0.145335925962782,0.607802390736624,6
0.104800141653009,0.528067894296893,6
0.129153110389867,0.540346631368442,6
0.158584985341969,0.566272907730535,6
0.137890150932594,0.603284213993409,6
0.190924631106365,0.558869059930689,6
0.159161907493483,0.615941714172864,6
0.109079175870635,0.518064603012409,6
0.181535677198166,0.513106256939842,6
0.124646699803187,0.538834788809383,6
0.224287160055467,0.581566804522978,6
0.107577200665233,0.542019644497604,6
0.808994693604806,0.670387847399618,3
0.15373343514278,0.530092715026069,6
0.112204825788186,0.538151951037,6
0.141145264558004,0.524798099094233,6
0.121304079144776,0.634678615138273,6
0.181437553831144,0.617236989969549,6
0.115211450449339,0.577694831666818,6
0.16340475317437,0.568215610461449,6
0.180742576330789,0.623013941543687,6
0.176481174107555,0.48355076014045,6
0.859730582845427,0.552571054407419,3
0.165871054694539,0.573694728752785,6
0.153570015209959,0.569716529579648,6
0.82959950411192,0.700199081003804,3
0.126475690996196,0.599584398178378,6
0.0842722418873138,0.595927134484077,6
0.168789222491336,0.588456987275899,6
0.192022616945311,0.589962834543607,6
0.184243060119893,0.619450552276333,6
0.148296497657906,0.544005734217089,6
0.143706140702165,0.556553666134495,6
0.125833251254056,0.494195047573701,6
0.154808286674008,0.567266497105384,6
0.175577549896921,0.643345664141207,6
0.13212439774775,0.63695421011041,6
0.795032548040765,0.623760199018167,3
0.15394033831187,0.559834441110704,6
0.149934607248591,0.528866412818069,6
0.18452009627557,0.578198628386217,6
0.106399686806492,0.495009175212524,6
0.0893627101769147,0.57216569560276,6
0.217213014057343,0.520077210406017,6
0.214848060493687,0.586099015000908,6
0.109002918793594,0.510539115834848,6
0.120457862310575,0.642938957974284,6
0.147196339711931,0.59260489245521,6
0.182325292832453,0.565668035615982,6
0.169305039366505,0.543659617134916,6
0.187950275394085,0.494375069526498,6
0.144826139080614,0.579464381983769,6
0.0741878438245305,0.575959219555988,6
0.165677026647498,0.573892350119994,6
0.200568517053055,0.500111681091514,6
0.155265487134499,0.572760251101016,6
0.155106122081482,0.628809753792438,6
0.796546477329044,0.648918724164513,3
0.117324514769399,0.619043495388231,6
0.159340463101848,0.525093467135225,6
0.159336016014196,0.58486178270802,6
0.150080003373429,0.570980820434252,6
0.100700598767631,0.509728647274499,6
0.102660536715935,0.579172102373871,6
0.0832619578973879,0.611881095400412,6
0.145817096313069,0.550015687289881,6
0.750689707721621,0.639126036904563,3
0.851153802311016,0.546541299693443,3
0.166176636034036,0.583338446561257,6
0.0871136951819145,0.595440584643462,6
0.748059923744938,0.583651242843771,3
0.133607862317659,0.577723209680779,6
0.148313795546047,0.573792636005744,6
0.232707572643828,0.59239096573562,6
0.172638599684275,0.626014633684293,6
0.792440280125716,0.633466543332645,3
0.18692373260868,0.542338604299007,6
0.124257939866691,0.601232529969787,6
0.810617928381037,0.612221290912251,3
0.157839807840634,0.549916622633296,6
0.800521193034042,0.643494576516809,3
0.152839475222421,0.563524138872918,6
0.100486792906218,0.571823100402407,6
0.0853564859824266,0.619163848875342,6
0.195978629966959,0.619376935305014,6
0.0899063226851733,0.594972824532186,6
0.195996029329044,0.553912246780535,6
0.822350097574535,0.62256043823111,3
0.764420991908052,0.579071860101501,3
0.196199036991238,0.536121766063417,6
0.0787434769047125,0.561849633684239,6
0.131742129352148,0.544427814285582,6
0.127088493687715,0.601424087975304,6
0.223090010615172,0.610384875468819,6
0.19441533470744,0.603919069838651,6
0.186909145390328,0.621597921605701,6
0.130945482521762,0.652212534886098,6
0.14725553256476,0.559189234773775,6
0.102113770673474,0.637614492899287,6
0.144695033098709,0.591509408652769,6
0.184107419598699,0.498422009335876,6
0.0878064982021413,0.526491161068794,6
0.147188369423802,0.609881017149939,6
0.148653937039568,0.481776871070648,6
0.137986680179131,0.55227286856196,6
0.154468762302052,0.570001037065363,6
0.228715681311526,0.521567075620788,6
0.128116263550796,0.563493949125704,6
0.143258356270188,0.501368149088065,6
0.162382735661845,0.568446114388081,6
0.161085550888261,0.617715903928212,6
0.192167665918772,0.532281857484162,6
0.191438798604175,0.557644580392709,6
0.13520421333803,0.579391405162924,6
0.157945723412772,0.57082115672719,6
0.162243548382877,0.574170439687794,6
0.156704782243156,0.560036137298198,6
0.220681174360313,0.612730776672119,6
0.806449395665456,0.693070061414373,3
0.157440441013023,0.551904907693766,6
0.147916716230303,0.511769726487096,6
0.151629536047876,0.569818148195056,6
0.156490948348254,0.569919074936382,6
0.121114638518574,0.569678308370124,6
0.177078569896261,0.539109701856392,6
0.869292395870261,0.631603503676902,3
0.155525710171109,0.575787130016273,6
0.78246411433723,0.643005628076552,3
0.21933337551301,0.548340026506749,6
0.181462525507076,0.574452741452236,6
0.208098687357953,0.594266700757534,6
0.78545528905775,0.639943547085415,3
0.20823340294619,0.535239371671462,6
0.811037280042178,0.61863753553384,3
0.167679994050252,0.500634497069013,6
0.0961351992919537,0.60313961394277,6
0.120997241743906,0.517081715346422,6
0.159745693337301,0.620417803586911,6
0.0980536565953103,0.607289996816054,6
0.19696069255263,0.582532105736901,6
0.798683721069759,0.66656242161415,3
0.15370726438016,0.525860837670044,6
0.877317168739777,0.593507171826811,3
0.152560972111694,0.572776384198042,6
0.165214133942361,0.554633612799493,6
0.806873324527013,0.623797813556691,3
0.790039965939462,0.687280899579342,3
0.178734986921178,0.587906881209502,6
0.167006236202511,0.590883875565915,6
0.761092303327193,0.561108910850063,3
0.178028101394461,0.525962012761736,6
0.230910381942741,0.597286244451657,6
0.0838884324504966,0.566344737433839,6
0.819084091252839,0.615916159807646,3
0.11013009479799,0.566394503886505,6
0.815035990982431,0.554060115237035,3
0.178513501654111,0.643668897288387,6
0.863394976338981,0.642077580929782,3
0.155303222694178,0.524600409416686,6
0.122003440934779,0.60607548680634,6
0.238714536644195,0.570991191617998,6
0.101855530420531,0.534636845391924,6
0.170457866455717,0.562861951488432,6
0.187505746654202,0.569053186480243,6
0.117794929586201,0.549869061796267,6
0.0852895311742215,0.563607650490329,6
0.0957143625097067,0.596865031603108,6
0.227496628184736,0.60016163531451,6
0.123330605634167,0.534151003843979,6
0.812405802053749,0.582499409201589,3
0.0890601327860572,0.569236878326847,6
0.161164296793716,0.581903117321726,6
0.176647744806313,0.624311093944372,6
0.824626750711454,0.683380830438823,3
0.742003617046645,0.596694230662582,3
0.876910136928701,0.635053608006467,3
0.0981326196051586,0.570589965289398,6
0.185693058535163,0.608234653268015,6
0.142649045001468,0.587150155763526,6
0.175023377086222,0.532803543525599,6
0.85961939230403,0.659664177742237,3
0.171203490682297,0.623840448820179,6
0.147385144078636,0.567290100076552,6
0.143937752414361,0.5254443952485,6
0.124056053623639,0.556039417354879,6
0.177242383685571,0.55375863497653,6
0.17425201187004,0.636083653411463,6
0.152473575085959,0.555517479684652,6
0.809492871489423,0.631297502812532,3
0.136988781264186,0.502765945696872,6
0.0940141957456911,0.520031284971724,6
0.823737242715677,0.544126252988775,3
0.82991433710551,0.626091876677968,3
0.097422309709245,0.566874464197378,6
0.187502681639283,0.580382150022571,6
0.812849859431062,0.624199604840174,3
0.103117152548872,0.549059665599802,6
0.163341482388297,0.52440706498112,6
0.834493116271108,0.618375628709382,3
0.229760599102533,0.602663464943253,6
0.179645125416145,0.553552112581125,6
0.156866540266664,0.570319094346804,6
0.189634974546952,0.573878503155284,6
0.118690390054128,0.54967747929582,6
0.160467112683757,0.559156299809769,6
0.200009164594773,0.636503091619833,6
0.07519526694235,0.589402718806802,6
0.81720208588223,0.594161733120237,3
0.174758217619916,0.539420688181436,6
0.144309940123418,0.526345205153161,6
0.0806693979508983,0.544128264473162,6
0.143745792570993,0.606231619018127,6
0.149786610271484,0.569546181147649,6
0.785696996905141,0.641810053705832,3
0.812830791448176,0.6492495941801,3
0.1611478316843,0.566071294789366,6
0.159344453314287,0.617924798404418,6
0.796839940400408,0.621829792826591,3
0.171187312404651,0.526768112453655,6
0.776576177752978,0.584448195692129,3
0.117677823402825,0.649985758158963,6
0.161799637421621,0.638383831380316,6
0.156073913514623,0.569322127421964,6
0.166912294049594,0.561278772908933,6
0.119105049614373,0.549193527704539,6
0.794910693484308,0.681711298206403,3
0.14339815135429,0.61185307895382,6
0.187683421531966,0.624966426526426,6
0.172229486974576,0.603484800037694,6
0.821259989235021,0.673915102981355,3
0.773498373702095,0.612501562193355,3
0.770091537524564,0.584211203065148,3
0.157400700809194,0.570207734297948,6
0.175807654584346,0.573038223152086,6
0.18276113439965,0.496944125705315,6
0.133193718868035,0.605991080405642,6
0.079302228205065,0.602022365733551,6
0.120894390809829,0.55318818617548,6
0.125716203446517,0.517763903987764,6
0.0757740977043275,0.555372243360366,6
0.804091863379695,0.696012781266347,3
0.161583907047362,0.61634809144017,6
0.150783197599494,0.568354985069235,6
0.157607061811735,0.591647432979929,6
0.130426078935728,0.599633260291155,6
0.128947296580318,0.632791881642919,6
0.111177231196514,0.532722268998113,6
0.836836332521193,0.643453690242459,3
0.132990813739952,0.560962270434243,6
0.158814673521029,0.546490078988179,6
0.757781744636653,0.606660212688547,3
0.140558959703499,0.545227023340433,6
0.196177287653111,0.504707469072447,6
0.10667142140356,0.505577209538538,6
0.149973408646443,0.522372527981197,6
0.145571206559987,0.565886295808097,6
0.19610460910281,0.620437187117846,6
0.842139909177781,0.56658200802035,3
0.148009722835954,0.589588228714278,6
0.125576681431928,0.583190834188582,6
0.117468613796693,0.636356523190145,6
0.134269409337597,0.56157596189289,6
0.79255301717319,0.593647121776032,3
0.15513727318989,0.566103155976282,6
0.173415133026754,0.486810699974772,6
0.177298812930021,0.613958904643278,6
0.15562375268867,0.566280214632052,6
0.161946865482539,0.568375549552237,6
0.876117506038876,0.684129738968809,3
0.137178043843026,0.497763851084789,6
0.156277203863852,0.569591464083485,6
0.811039912400826,0.631106212174,3
0.10050175224741,0.515642678702011,6
0.155940720807166,0.56965773481129,6
0.156934237252982,0.57824975141387,6
0.161395631792238,0.571080144659783,6
0.155830088645527,0.565218374394617,6
0.0767850953232758,0.545765203808064,6
0.155396367609927,0.584390953515484,6
0.878670139089673,0.666440251834833,3
0.14864240761781,0.612853079967727,6
0.171570378374776,0.556730413433007,6
0.817675415744237,0.636132047914712,3
0.16509049030706,0.563909994714487,6
0.799684907686707,0.5727080715811,3
0.804705501733252,0.609198610278439,3
0.734980922706151,0.589954587973695,3
0.185392462320004,0.603367193539603,6
0.161032465822641,0.578882657856953,6
0.101940499541819,0.626339915365244,6
0.084945162175759,0.564508604329129,6
0.110540244724292,0.545452818828188,6
0.0933238136950385,0.562614190988268,6
0.0925708807939064,0.569360457768886,6
0.155342093343843,0.596022985437269,6
0.178781491580874,0.599533451985022,6
0.206157879099283,0.62337621450452,6
0.0964306774268073,0.503860320991002,6
0.139571474184897,0.530649759794899,6
0.810449532847639,0.622141719107475,3
0.818337895470328,0.590766965271201,3
0.222103085467763,0.594526534673624,6
0.155741038222455,0.58581404122732,6
0.243115462625872,0.548884584259301,6
0.158133053106081,0.579660619190665,6
0.157318227752604,0.557852415042653,6
0.162374986594575,0.547890173359167,6
0.157645533639106,0.558874392852931,6
0.167838509042143,0.531889235148771,6
0.171580434544836,0.598178391015514,6
0.13914948237621,0.531881390553091,6
0.228354918137459,0.531990209802228,6
0.206024875756373,0.499265348187957,6
0.191479588432398,0.624250248469722,6
0.198440847273982,0.563348777191024,6
0.809548822341265,0.622813464454396,3
0.834646340855373,0.659034696051079,3
0.163742441160228,0.554602267021764,6
0.183530424127439,0.540436181047261,6
0.07491627991563,0.539484277539481,6
0.230842071985627,0.610754330158623,6
0.753902295920369,0.612109174616786,3
0.217461103359514,0.605457842167034,6
0.122835332517068,0.600429439946865,6
0.82487932989775,0.579358951121342,3
0.156554861234924,0.566991638489561,6
0.133081011341915,0.536739797573016,6
0.137879940473343,0.568156959824325,6
0.152775778756184,0.635592094950682,6
0.818590483820635,0.63020865335308,3
0.122305156967436,0.552442056975603,6
0.233230265354199,0.549316564717286,6
0.156747255641178,0.57001536352242,6
0.149906965672067,0.580552801274193,6
0.211725577635143,0.528615797974911,6
0.15710160160846,0.557047770543589,6
0.844471601344267,0.558960495094093,3
0.157526292437257,0.650483336868292,6
0.121802413805952,0.511331001597593,6
0.839023392964957,0.686559557273072,3
0.160911015296257,0.535020928747574,6
0.160404141516832,0.480383547939426,6
0.799412501899911,0.688174478881245,3
0.187250120516759,0.565135482878563,6
0.126962085155378,0.584028063020581,6
0.850822293884818,0.622580049227747,3
0.801255676609759,0.532809504638366,3
0.191913656578798,0.582808548260953,6
0.143958211938849,0.524629119647965,6
0.150718498588379,0.596983435457647,6
0.151453305493369,0.590549873587803,6
0.150398192516318,0.589704726205168,6
0.160993346187052,0.626289207822927,6
0.146069182887083,0.637286448628144,6
0.180928679904932,0.567325697724766,6
0.189003690008503,0.491897407336669,6
0.18278436493221,0.528982508685303,6
0.179069110224021,0.567281724111727,6
0.13917353333058,0.562606701670427,6
0.159589735372165,0.582231345348151,6
0.141066841669513,0.563633493444833,6
0.163279889020573,0.569909293175147,6
0.11969557985076,0.638545749439106,6
0.141806484852514,0.571563124727972,6
0.225929887884078,0.520231878820292,6
0.0736474561281027,0.556637617097633,6
0.12211973185688,0.618993765082855,6
0.158622460449451,0.515636229987112,6
0.774701950735728,0.559688304846053,3
0.153633697221439,0.565791577706137,6
0.0934588510499889,0.541170813248688,6
0.797776333003545,0.578085503953974,3
0.241909602272257,0.557829840816094,6
0.799127177701947,0.635605536723899,3
0.124723447560041,0.630812736796275,6
0.230626571461304,0.531852158712536,6
0.176345466328448,0.55514861540684,6
0.17265287937913,0.56470449029891,6
0.161684554271915,0.530930221892759,6
0.159211646929452,0.56178070617984,6
0.810293509044705,0.627091739213828,3
0.201418721183404,0.580483584066652,6
0.142684294185672,0.555027142974364,6
0.0887730197436458,0.620324670812889,6
0.222674915680935,0.559797908235588,6
0.181587304924729,0.563096753107628,6
0.220724525951559,0.541936545889922,6
0.180620048089669,0.570621578439839,6
0.210188394004689,0.511861068484886,6
0.828592428148297,0.60409821233962,3
0.157440374512984,0.570073312129235,6
0.144896537855092,0.573710088935679,6
0.153011267637217,0.565277654554323,6
0.164258093803962,0.61094642625094,6
0.190227094242952,0.545818301817508,6
0.165534548091279,0.584968368728097,6
0.799170357775024,0.638556479400957,3
0.170505758921697,0.539465400349374,6
0.81589754773563,0.613512142818428,3
0.207522434106345,0.633878674962469,6
0.10891667055714,0.596037680873103,6
0.800567462275658,0.637523217896572,3
0.118988711940337,0.572930507661029,6
0.0855908386850381,0.596581921850755,6
0.175654996379001,0.535011401662661,6
0.0934396745165726,0.563193234573054,6
0.886920116582868,0.633227047022231,3
0.157243092790712,0.56400732148802,6
0.161999791461339,0.560628067775459,6
0.117699783864397,0.52035573160145,6
0.209999338399495,0.538308555460264,6
0.797723746047093,0.632047455619497,3
0.157726408972531,0.56991622671302,6
0.163163217020006,0.531339640899091,6
0.16449060560812,0.554016168498493,6
0.0953778459817939,0.596917072671039,6
0.0804654202608616,0.529314815550567,6
0.149569603586156,0.618702866318782,6
0.13594887384915,0.57944998440019,6
0.150712028411143,0.611496096412717,6
0.801374372902324,0.593596638701878,3
0.158458808275408,0.570686933770595,6
0.161128747269605,0.54142360287085,6
0.162778577478419,0.605142030657791,6
0.797677467615036,0.678250913457686,3
0.125810125755368,0.602054904037733,6
0.156016451289793,0.619546824095153,6
0.151959175712835,0.561054767241499,6
0.15906288578404,0.492319348097658,6
0.116730920401401,0.510865249143477,6
0.141764841535423,0.627464814551598,6
0.160138038453827,0.573685975487998,6
0.162162573366207,0.604932693662237,6
0.106988204027462,0.536609097554417,6
0.128522711383744,0.505817637159936,6
0.178793428770084,0.608996238339112,6
0.170201507017587,0.533686927506528,6
0.147900183993458,0.637000202531809,6
0.728042556498107,0.653711887286434,3
0.140935230735728,0.486769018996619,6
0.136131810949969,0.570432360118841,6
0.201841602520209,0.505374216202167,6
0.0850401111685117,0.558494827508665,6
0.147704657948285,0.56425711357803,6
0.758923729995106,0.671501874167507,3
0.192256445318537,0.554333765175921,6
0.868990361935652,0.598681471654937,3
0.133324833449701,0.563204568686235,6
0.805628617763054,0.636171932813531,3
0.152153639515199,0.586466753179022,6
0.809129186255088,0.607633993171769,3
0.168362264594878,0.579896701102539,6
0.160456945362423,0.526688649723302,6
0.801809516309972,0.637285018373816,3
0.0915873517101866,0.580334371618883,6
0.143629592188208,0.592305183823434,6
0.760323300272924,0.613787517755099,3
0.106309908434471,0.504208263360124,6
0.142632328294628,0.582984989428728,6
0.245914252101907,0.582400946825587,6
0.173455888707482,0.652852627979914,6
0.146834923827463,0.502316899583693,6
0.162432766830852,0.585859291299651,6
0.200398105127545,0.593075452396593,6
0.779198442181546,0.544955069611222,3
0.102313252599974,0.554064983330756,6
0.77489930804997,0.552176404118945,3
0.147297796759264,0.585533789140274,6
0.0907189260971899,0.580400963912375,6
0.206775196542627,0.636175423884896,6
0.111200005621793,0.552723820221923,6
0.122740423664593,0.588976700840657,6
0.224901540501669,0.529413547830856,6
0.112846142603603,0.591178503628751,6
0.145816896407705,0.571661178992276,6
0.229010734016857,0.584212434332704,6
0.133203553367994,0.587314466447649,6
0.143257766748107,0.531597960614228,6
0.81069853451656,0.64042369492271,3
0.147404652240826,0.576860173022937,6
0.148170318021725,0.594803613079285,6
0.145257924617812,0.572195321925838,6
0.184717854478091,0.555899785895209,6
0.171378579097794,0.61723649719344,6
0.219594751127662,0.574869978897986,6
0.182886754190503,0.608833844957603,6
0.0747008319291765,0.561996171564811,6
0.12330547992367,0.594985075332088,6
0.0933343116081881,0.530575938591586,6
0.159651975018148,0.56791437755889,6
0.150637270374315,0.589590607957961,6
0.158657255977268,0.50832508542745,6
0.133064656262458,0.532444695234413,6
0.890678537424229,0.594299047613997,3
0.168247171327116,0.491448886534772,6
0.158660907546703,0.600394849328038,6
0.193952287599251,0.528328849446831,6
0.160504725987289,0.57470426546405,6
0.800475185397743,0.67849947835853,3
0.222361875236779,0.617824872756319,6
0.110774883965414,0.57062527599537,6
0.169335957283862,0.586754984101426,6
0.162095461987838,0.632546121780177,6
0.157075627833681,0.55235746995873,6
0.159828348709496,0.560235253579139,6
0.76111469696606,0.66276890396417,3
0.163759593934113,0.580238822089761,6
0.144147740316706,0.60184260817082,6
0.159650845658851,0.579918779828133,6
0.176930301492834,0.566312284756389,6
0.232753715947141,0.605335384004304,6
0.145433487062117,0.65184257941477,6
0.173620826645317,0.529144180721393,6
0.109821966992776,0.541340805516315,6
0.158816288905387,0.560493259275044,6
0.129763433386181,0.596597029519658,6
0.162112063418679,0.570883460880727,6
0.155189405559171,0.623098882422185,6
0.111033518872536,0.54296982753974,6
0.187911032838907,0.503508808096445,6
0.226582852771928,0.517650769907615,6
0.117704106358904,0.608794527307193,6
0.162585174432058,0.571424127027282,6
0.818213845443863,0.535802781147445,3
0.178293370465964,0.515432287041513,6
0.134438003738612,0.571903086471258,6
0.167571901477985,0.546113962637185,6
0.235731880136702,0.596807241814284,6
0.156297911708132,0.617544714519144,6
0.122666938487459,0.617246375004568,6
0.156753018940934,0.569647152886985,6
0.159184564807777,0.616591565918388,6
0.150926664289682,0.563991461333119,6
0.162322490522445,0.559363314741134,6
0.1585456860272,0.572682085451349,6
0.188179497495977,0.529746097641081,6
0.0721563855858072,0.577427634501794,6
0.168434691201332,0.548312091787846,6
0.116183059794905,0.563766015727638,6
0.195581623359394,0.558148144214627,6
0.154149715703525,0.573789561269241,6
0.15841416982798,0.570323520079307,6
0.238530214447139,0.555961860826242,6
0.173966023747936,0.562675413597431,6
0.227323588966231,0.514701487739435,6
0.812423419077123,0.608395351909898,3
0.169444217323992,0.550524204005848,6
0.797004526497753,0.602282643020842,3
0.196647103963509,0.565174225669012,6
0.162910175363548,0.656153379333704,6
0.164201968423659,0.518637429148117,6
0.168432015139697,0.536690532871458,6
0.211675404906061,0.604001857392892,6
0.805423105308474,0.629879162202192,3
0.770967986550155,0.557283266198261,3
0.125505786307543,0.587737652716963,6
0.159633523955682,0.611069662961659,6
0.156368100134868,0.5048103698951,6
0.163995032804913,0.54839273719008,6
0.174037815194602,0.563617666362575,6
0.178361516000009,0.543291402412211,6
0.179288268819457,0.483387529974259,6
0.186356943175391,0.494417313555185,6
0.156601383580874,0.58767780055119,6
0.150651516424773,0.562515464560026,6
0.847457739571574,0.641296461712343,3
0.147653146852601,0.638653429576543,6
0.161035651856203,0.624723099653945,6
0.821418186234872,0.647270093267446,3
0.182562924350632,0.560420367209308,6
0.165926327739096,0.56876792945025,6
0.108594735427888,0.626048898681096,6
0.164576953814193,0.509338472567082,6
0.0889137530317572,0.599811486080733,6
0.803813424142119,0.61871111901046,3
0.147788991486265,0.526899959996974,6
0.149712889065684,0.558131960130543,6
0.128662420295933,0.531826808853781,6
0.0711888712742136,0.573737087830138,6
0.159045986127749,0.571753834992891,6
0.122486736853538,0.549739713805907,6
0.158163123455377,0.564819550222411,6
0.098296401411194,0.54986863158905,6
0.131446736146633,0.609910115031452,6
0.184046345969096,0.573349987393428,6
0.159106012987573,0.601383523998063,6
0.813024671821359,0.661092148878738,3
0.761421629793223,0.624802118683295,3
0.156491598602948,0.572247769889938,6
0.129265235081915,0.608586296031215,6
0.845825713893059,0.545391072676502,3
0.11975465739334,0.60420602702135,6
0.197153822826242,0.587411235229934,6
0.190997013151309,0.583080767693975,6
0.156949499584528,0.564085622663812,6
0.801562398053941,0.632066535912505,3
0.120813310615281,0.586845529711097,6
0.108124967725237,0.586126997711097,6
0.196002882499435,0.517188501455573,6
0.80329882583717,0.606863741588051,3
0.112096654450901,0.499118284919933,6
0.223164240632635,0.605300469335924,6
0.157994277632784,0.570444663050858,6
0.230803063440843,0.537463720496539,6
0.0789441710782547,0.545954174714093,6
0.827394108862047,0.652258762568195,3
0.161284313515369,0.561275430763011,6
0.12530947916124,0.567121975774214,6
0.850366413795856,0.652166332134033,3
0.239687772151078,0.574289903945106,6
0.866090413743308,0.557407703553663,3
0.775849015234714,0.611135760459317,3
0.187535581292885,0.612638228000083,6
0.153494464417153,0.593461861303915,6
0.195432878486821,0.489976528166829,6
0.142275431407289,0.642561977959382,6
